Trade Date,NDX,TRAN,IXF
2013-03-01,0.003348450656909918,-0.0007241938687677639,0.00364711317908073
2013-03-04,0.0042871440269312,0.007151938311943829,0.007011068607441384
2013-03-05,0.014393755458356859,0.01259046052631585,0.007609531129900038
2013-03-06,-0.002389925873001686,-0.004860676840113265,0.0023246383561312807
2013-03-07,0.0024815939496376505,-0.0037541060534961312,0.00490686961746456
2013-03-08,0.0016503005904648926,0.004525998894099992,0.0046078724464373435
2013-03-11,0.002763800278876349,0.0002609582059123205,0.002638564303597546
2013-03-12,-0.003929783132872955,0.0003994880031306103,-0.0022596321271409763
2013-03-13,-0.0007604942855816699,0.02272097533942929,0.004926127912741718
2013-03-14,0.0030800234396215487,0.00695252362662746,0.006792518362691347
2013-03-15,-0.0028105296904500365,-0.002951731669390223,0.0020385121997112954
2013-03-18,-0.002539820890830491,0.0030239655220307693,-0.008313511314199884
2013-03-19,-0.001801382372954241,-0.0024609395091572672,-0.0035071385457801085
2013-03-20,0.006687547313320774,0.006100100346254189,0.007727816179323277
2013-03-21,-0.011069492606676556,-0.015319417341769668,-0.006839628200796644
2013-03-22,0.009355460655530834,0.009440345265214313,0.004125709538972622
2013-03-25,-0.0040559695231022755,-0.0066868408841224145,-0.0020051369323375035
2013-03-26,0.006112316047966582,7.187034589595243e-05,0.00581434362652411
2013-03-27,0.0012399786210581796,0.0013854009877469766,-0.001718914336844457
2013-03-28,0.003099666189794848,0.0021968295483543177,0.002362662850763142
2013-03-29,0.0,0.0,0.0
2013-04-01,-0.00767022978759635,-0.01625511702013394,-0.009526424159231328
2013-04-02,0.008419524716935856,-0.004699107493094878,-0.003963634347802114
2013-04-03,-0.009068928108004635,-0.00919880220543712,-0.013743067840744085
2013-04-04,-4.293319594705913e-05,0.006147095610095965,0.005602850601399646
2013-04-05,-0.00829004050205373,0.00698990030731106,-0.0020001763682570006
2013-04-08,0.005188058086046832,0.00611165302000649,0.009089119965940862
2013-04-09,0.006654391575411145,0.0011786997292611012,-0.0005373305418679973
2013-04-10,0.019446138048326626,0.01650245909543879,0.01295463686794851
2013-04-11,-4.8964574130616605e-05,-0.0005020179540594638,0.0029878911778580264
2013-04-12,-0.0009058889778844613,-0.00744704412067132,-0.007067262464722335
2013-04-15,-0.020658292723912064,-0.0305535743458355,-0.027428084179111575
2013-04-16,0.014634652024865247,0.014882799495275156,0.01162483916401813
2013-04-17,-0.019880848785059132,-0.016563935169810584,-0.015110358580123771
2013-04-18,-0.014389032271979074,-0.004332213217368429,-0.007528506886872788
2013-04-19,0.01404474917485743,0.006824385805277443,0.012511339427548672
2013-04-22,0.010649317019486126,0.004995275849320136,0.002545942505483012
2013-04-23,0.009003334436508581,0.002983903272483657,0.011504478456903831
2013-04-24,-0.00044085957035588935,-0.00015893974960889956,0.0018309746541935734
2013-04-25,0.005130340281992218,0.0011942756290328482,0.002154845609302569
2013-04-26,-0.002846952602276076,7.735211496950889e-05,-0.006422763580183011
2013-04-29,0.009293974758409318,0.004661122170251053,0.005342150085161812
2013-04-30,0.0071469680322293625,0.004951498010486333,0.007047811909526525
2013-05-01,-0.0048797550771618745,-0.019276982130185142,-0.013569466325714765
2013-05-02,0.013151895870673558,0.02053569593191784,0.011039414441528228
2013-05-03,0.011490343988952878,0.016396084276678824,0.007259405673370578
2013-05-06,0.0036575550416186884,0.013824811732064957,0.007605072149674097
2013-05-07,-0.0008391532672838986,0.012342252177584443,0.008924241713204273
2013-05-08,0.0052017013898295605,-0.011361486029851764,0.002360556610721209
2013-05-09,-0.0023987278656711912,-0.013398280488900571,-0.003839922041461774
2013-05-10,0.006720430107526987,0.0060814101269732745,0.005341490493233847
2013-05-13,0.00035893754486715496,-0.007449559047495446,4.633526654362896e-05
2013-05-14,0.0046812805783862385,0.011763726329812485,0.014340100542869603
2013-05-15,0.002192887301613711,0.013080808674559076,0.008126893737533614
2013-05-16,-0.0010923793220586342,5.0286050262915445e-05,-0.0020955811556279125
2013-05-17,0.00987550594464115,0.0054538281231868435,0.01198692335633855
2013-05-20,-0.0026378691035867648,0.007151540331763906,0.0011403744915052805
2013-05-21,0.0018139868982478546,0.008689739995340062,-0.003506858728493101
2013-05-22,-0.009027077929587346,-0.010496898643582721,-0.01422671293971245
2013-05-23,-0.0025607426153585466,0.008679479231246123,-0.0010113068670019043
2013-05-24,-0.00014374300088582093,-0.0062714835302418726,0.00237479068351365
2013-05-27,0.0,0.0,0.0
2013-05-28,0.006994269513410201,0.0068417576292088,0.01028156607842545
2013-05-29,-0.005684044170866542,-0.009127346774713494,-0.003070366640109512
2013-05-30,0.005679807133650794,0.0011289446090025912,0.010555084346433041
2013-05-31,-0.009983963238296869,-0.005871537188313568,-0.014648885573067203
2013-06-03,0.00302841274951704,0.0012150808451731887,0.0025326710783348805
2013-06-04,-0.005717552887364197,-0.008141915116694265,-0.007023718265821266
2013-06-05,-0.012291126512851136,-0.01503904964357772,-0.01333297839570724
2013-06-06,0.0044805491055925906,0.006962107423233999,0.011844240338252598
2013-06-07,0.013751143951462376,0.01944188516014189,0.012768356416937188
2013-06-10,-0.0001270533323080025,0.00029487454428478443,0.005645488874512772
2013-06-11,-0.0102491564927486,-0.009333665128921751,-0.012166341906745927
2013-06-12,-0.011385750581112576,-0.0074120734096697624,-0.0084884372491707
2013-06-13,0.012562625164893149,0.017154047708965336,0.017355144683483426
2013-06-14,-0.006426136555401807,-0.005936728483665443,-0.009976466349131295
2013-06-17,0.009307507829856121,0.0016287773773218106,0.009595517289749722
2013-06-18,0.008356724083385503,0.00943769773995018,0.008787082238077337
2013-06-19,-0.012212583734133586,-0.007262493240206891,-0.01230643240023821
2013-06-20,-0.023372191248521745,-0.01936127361657225,-0.009863040545124324
2013-06-21,-0.004286707746174234,-0.0033251443503841127,0.0022838263226210302
2013-06-24,-0.010333780412378424,-0.014161348311078847,-0.009775289859750845
2013-06-25,0.006425110596166128,0.009698610502846705,0.016755962767936342
2013-06-26,0.009541252398395315,0.005287729785572903,0.002855396964301926
2013-06-27,0.004488829759662805,0.013704809234860615,0.012927419142509944
2013-06-28,0.0009494846637585487,0.0078780069725779,-0.00433336056381961
2013-07-01,0.006100494913390264,0.015828652817715172,0.013459437083005454
2013-07-02,0.0007788614275709982,-0.008737717309145855,0.0013173970001618684
2013-07-03,0.004020985585210246,-0.00173092173488687,0.0002976781107362214
2013-07-04,0.0,0.0,0.0
2013-07-05,0.007414811263985577,0.011618048076261987,0.01818235257378209
2013-07-08,0.0009820398080466752,0.004386958425829368,0.001291784538998808
2013-07-09,0.006132570049188768,0.010310557138453856,0.0046631638882281825
2013-07-10,0.005475284151833515,0.00019718655708556018,-0.005721193164698768
2013-07-11,0.019595688948431444,0.01254305630984165,0.002362974533989037
2013-07-12,0.006409627842822063,-0.010918201656098579,0.0066079295154184425
2013-07-15,0.0002533232437065269,0.012334994837204905,0.005806553109938273
2013-07-16,-0.0007727649073818732,-0.004395443121571807,-0.007326489115133672
2013-07-17,0.002537798906244504,0.0004864440570906403,0.003964232382084765
2013-07-18,-0.0024179328942591787,0.015746494333103822,0.010294128137996905
2013-07-19,-0.010686134991650055,-0.0030605880390478517,0.0013486795650330394
2013-07-22,0.0033826721796561547,0.0001745962461807693,0.007136258823363662
2013-07-23,-0.007799740117765297,-0.015063571033720137,-0.0006896648298944098
2013-07-24,0.003219634492313661,-0.004312732160132393,-0.005160291330500222
2013-07-25,0.006744137105578307,0.005558893116466068,0.0014261768600163374
2013-07-26,0.0047555745720473394,0.007881043085739892,-0.001599966242470385
2013-07-29,-0.0023665330615721962,-0.0106588509078136,-0.007220191176574131
2013-07-30,0.005337330357288339,-0.003032757479260684,0.0022775972413400236
2013-07-31,0.001575196170263915,0.003383278738393169,0.001663610814178318
2013-08-01,0.01168536562476752,0.02639450148443645,0.014322162070476319
2013-08-02,0.00550810862681117,-0.006552310418857954,0.00011496615466088933
2013-08-05,-0.00010497785921514956,-0.003176295264926909,-0.0017068769724878365
2013-08-06,-0.006677929110235237,-0.008893593339080573,-0.00772897300616926
2013-08-07,-0.0011242072897315047,-0.014221644792859478,-0.009171182512861751
2013-08-08,0.00366500036874462,0.005461714017654717,0.005568549231440789
2013-08-09,-0.0036899543787457523,-0.00324367557319738,-0.0012388381039777352
2013-08-12,0.0023568494534353945,0.0013039214229459972,-0.0010566155085712794
2013-08-13,0.004843374110661713,-0.008358716178363701,0.004301683882835583
2013-08-14,-0.003696204466008379,-0.004661673263844701,-0.0017893876630878933
2013-08-15,-0.01700618319513003,-0.01090437528191257,-0.011531892670120223
2013-08-16,-0.0007541698767647986,-0.0030934221077072444,-0.0008353562758816048
2013-08-19,-0.0013500720580627013,-0.006011626798818282,-0.012237125115225456
2013-08-20,0.004042661315542429,0.01492245386350044,0.012739590756019714
2013-08-21,-0.0034715800880549263,-0.002611104183434687,-0.007046856416282444
2013-08-22,0.009881262066697928,0.01710185339536574,0.01108593216071374
2013-08-23,0.00723768626161414,0.0004954146210636168,-0.00046959714257255314
2013-08-26,-0.0005121196311458354,0.007364247286807402,-0.007591828018223223
2013-08-27,-0.02020386400099916,-0.019399570541037026,-0.026242078421386816
2013-08-28,0.004114943881186273,-0.00413833652440021,0.0012080586350411426
2013-08-29,0.006897404766012416,0.0038073467410473243,0.005694568088346674
2013-08-30,-0.006319988620787864,-0.012110152621101709,-0.010450425405836516
2013-09-02,0.0,0.0,0.0
2013-09-03,0.00583965827425903,0.008735974353103027,0.0029460797178861853
2013-09-04,0.010602375346081105,0.002190617799620931,0.0067815100653825225
2013-09-05,0.0017282543990475574,0.006176195222131531,0.0019365514009797022
2013-09-06,0.001099062601839007,0.00044648887154630224,-0.0017647381209009438
2013-09-09,0.011664719887150454,0.01343744257302859,0.00789130784885006
2013-09-10,0.0047761307032017095,0.017322537431631257,0.007473635280788037
2013-09-11,-0.0016357568279503634,0.0032520088611784907,-0.002595286671040253
2013-09-12,-0.001349115998817596,-0.008458997610596208,-0.004864368680115415
2013-09-13,0.0008502410590853772,-0.0004351514619627128,0.0017359093550262106
2013-09-16,-0.003014218427005888,0.006914237842465143,0.002251321427794606
2013-09-17,0.0069871145489144295,0.001882000733907763,0.008330349165698971
2013-09-18,0.012686354334138672,0.010157493735426293,-0.00016501531772628034
2013-09-19,0.001949673661765683,0.0036258158085569203,-0.0029815295856714386
2013-09-20,-0.0039782432102692935,0.00142720196875179,0.00040304442485195047
2013-09-23,-0.0016714577654562968,-0.004200495058346188,-0.005827401015118805
2013-09-24,-0.00021122341846468998,0.00468809968757955,0.002521917525698525
2013-09-25,-0.003141058701447097,-0.0057158565930496286,0.004468120429921285
2013-09-26,0.007944398560097099,0.004183168938983295,-0.0016384489350081965
2013-09-27,-0.0011564482814064858,-0.006368401856526762,-0.002357336174133251
2013-09-30,-0.003745782125499253,-0.0026126291470088825,-0.002402588735250011
2013-10-01,0.010829034864209941,0.011867005827064236,0.012660241922360704
2013-10-02,6.14807642058679e-05,-0.006528932692444811,-0.007459755174334838
2013-10-03,-0.012117113655575218,-0.013635401076044662,-0.005209626295660685
2013-10-04,0.008942601195458533,0.003562409484233031,0.008604009417755742
2013-10-07,-0.00828972080787771,-0.009844339776571398,-0.013260278688171924
2013-10-08,-0.019224489922847088,-0.016918243139322886,-0.013423940693364387
2013-10-09,-0.0035924118622517875,-0.0014974409404823195,0.00021732244019934122
2013-10-10,0.021734011341144388,0.016052615871310568,0.02545434458377072
2013-10-11,0.00716012009318434,0.016155148168410127,0.011326703943517202
2013-10-14,0.006861832563863857,0.003013452137057726,0.004651806925155544
2013-10-15,-0.00348892205821838,-0.005381980093157934,-0.0062526288257146465
2013-10-16,0.011406433956100193,0.0106266230591201,0.014202282039608384
2013-10-17,0.005975616073523593,0.011371414850573249,0.01089270371214668
2013-10-18,0.01593321378374446,0.010960078807679352,0.005692955098161034
2013-10-21,0.0021765835390650246,-0.00028741776171659067,8.27894526236328e-05
2013-10-22,0.0017107087391927678,0.0008589950809383406,0.0036769271099215133
2013-10-23,-0.006201495130578771,-0.003450546832853396,0.0003436638692426719
2013-10-24,0.004877392746671427,0.00869666088998411,0.0008897836348520373
2013-10-25,0.006382402888438721,-0.006840889211049972,0.002316872668110648
2013-10-28,-0.00033985158828908624,0.002136932081350684,0.0036573338447209993
2013-10-29,0.0026813059467640787,0.002783642685322496,-0.0012010208677375456
2013-10-30,-0.0018780865335004113,-0.00586957736249616,-0.004584398015932689
2013-10-31,-0.0022597167821633013,-0.013540045871076378,-0.009643433199492013
2013-11-01,0.0006009953430263781,0.003265018372404338,-0.00048513410492756487
2013-11-04,0.0014764361966530526,0.01013226959289937,6.933851060875186e-05
2013-11-05,0.0012024521751976547,-0.013301572578945152,0.000859737918602166
2013-11-06,-0.0010151026020857048,-0.011280364048112612,0.005188633498205864
2013-11-07,-0.018895958503919896,-0.01448101010537517,-0.011770948912152024
2013-11-08,0.013677925941091296,0.012545084468286394,0.0269570068691376
2013-11-11,-0.0011464756269974339,0.0044679269252143605,-0.003089762699433951
2013-11-12,0.0006690494739785003,0.005479225650680597,-0.0035829720276148174
2013-11-13,0.01198432202256594,0.004466694538840521,0.007988132308354823
2013-11-14,0.002813046899775573,-0.0011277165696069735,0.003913243991102045
2013-11-15,0.0021785344085454295,0.00848344979379001,0.0009525418003715204
2013-11-18,-0.00984929497630449,-0.0034220451752341448,-0.0013970816516610807
2013-11-19,-0.003169197992251016,-0.008944169811655023,-0.0008853804094377525
2013-11-20,-0.003244398528179815,-0.004748436555810254,0.00036528939037250296
2013-11-21,0.01056079734613924,0.011809170699460969,0.01610067486239042
2013-11-22,0.005668977556256394,0.005027873450981657,0.00670823822231692
2013-11-25,0.0015984710784857634,0.008952608409940499,-0.0005156308876123061
2013-11-26,0.005330431306874939,0.004345542404930347,0.0008168367583154534
2013-11-27,0.007174034175334355,0.008137479473260267,0.005101889086781775
2013-11-29,0.004996427007215143,0.0008057961992702367,-0.0008087396482968634
2013-12-02,-0.001912369330986152,-0.004343649356573276,-0.0070970055703433186
2013-12-03,-0.0005199431222440153,-0.008110894003074964,-0.008370502428969974
2013-12-04,0.0010547977489983038,-0.0005843369699853884,-0.002629925680372125
2013-12-05,-0.0015159301868212793,0.003557086689983669,-0.0037994913908350188
2013-12-06,0.0076285393058115325,0.003980561185865428,0.014250303537855613
2013-12-09,0.003398720414581113,-0.00011466933533477162,0.0011340876231911155
2013-12-10,-0.0005602687014565344,-0.008743670743107891,-0.007856750114273892
2013-12-11,-0.012864947925559143,-0.006394727154802049,-0.013995072345710402
2013-12-12,-0.002507934586147509,0.0005927786853721084,0.002722267743835882
2013-12-13,-0.0011241832331971846,0.0053036367290948405,0.0016613427160927507
2013-12-16,0.005609883115380132,0.006952361242164695,0.010807785920886824
2013-12-17,-0.0018614473256438613,-0.0029087488896242237,-0.004185509798428577
2013-12-18,0.011618991617953878,0.007532404010760495,0.017294675959261818
2013-12-19,-0.003134233523191865,-0.0014841219754080368,-0.007288816900573924
2013-12-20,0.009306499972846494,0.013491550851165712,0.01180610136665572
2013-12-23,0.010820714829844924,0.0068769852283592225,0.008180951101117941
2013-12-24,0.0009525410433126602,0.002511485451761164,0.00024382711032355786
